worldwide_box_office,production_budget,theatre_count,runtime,metascore,userscore,expert_score_avg,user_thumbsUp_tot,user_thumbsDown_tot,user_rev_count,year,expert_review_count,expert_positive_ratio,expert_sentiment_mean,user_review_count,user_positive_ratio,user_sentiment_mean,expert_svd_0,expert_svd_1,expert_svd_2,expert_svd_3,expert_svd_4,expert_svd_5,expert_svd_6,expert_svd_7,expert_svd_8,expert_svd_9,expert_svd_10,expert_svd_11,expert_svd_12,expert_svd_13,expert_svd_14,expert_svd_15,expert_svd_16,expert_svd_17,expert_svd_18,expert_svd_19,expert_svd_20,expert_svd_21,expert_svd_22,expert_svd_23,expert_svd_24,expert_svd_25,expert_svd_26,expert_svd_27,expert_svd_28,expert_svd_29,expert_svd_30,expert_svd_31,expert_svd_32,expert_svd_33,expert_svd_34,expert_svd_35,expert_svd_36,expert_svd_37,expert_svd_38,expert_svd_39,expert_svd_40,expert_svd_41,expert_svd_42,expert_svd_43,expert_svd_44,expert_svd_45,expert_svd_46,expert_svd_47,expert_svd_48,expert_svd_49,user_svd_0,user_svd_1,user_svd_2,user_svd_3,user_svd_4,user_svd_5,user_svd_6,user_svd_7,user_svd_8,user_svd_9,user_svd_10,user_svd_11,user_svd_12,user_svd_13,user_svd_14,user_svd_15,user_svd_16,user_svd_17,user_svd_18,user_svd_19,user_svd_20,user_svd_21,user_svd_22,user_svd_23,user_svd_24,user_svd_25,user_svd_26,user_svd_27,user_svd_28,user_svd_29,user_svd_30,user_svd_31,user_svd_32,user_svd_33,user_svd_34,user_svd_35,user_svd_36,user_svd_37,user_svd_38,user_svd_39,user_svd_40,user_svd_41,user_svd_42,user_svd_43,user_svd_44,user_svd_45,user_svd_46,user_svd_47,user_svd_48,user_svd_49,is_drama,is_comedy,is_thriller,is_action,is_romance,is_documentary,is_adventure,is_horror,is_crime,is_sci_fi,is_other_genre,nr_genres,is_season_Autumn,is_season_Spring,is_season_Summer,is_season_Winter,rating_G,rating_M/PG,rating_MA-17,rating_NC-17,rating_Open,rating_PG,rating_PG--13,rating_PG-13,rating_R,rating_Unrated,creative_type_Dramatization,creative_type_Factual,creative_type_Fantasy,creative_type_Historical Fiction,creative_type_Kids Fiction,creative_type_Multiple Creative Types,creative_type_Science Fiction,creative_type_Super Hero,creative_type_Unknown,director_bucket_low_exp,director_bucket_mid_exp,director_bucket_new_director
0,0,6,91,41,0.0,47.857142857142854,0,2,2,2011,14,0.5714285714285714,0.1207226344517299,2,0.0,-0.999796450138092,1.5048098315284864,-6.045524889641318,8.370311077600348,-6.255062417829485,9.14839454466801,-8.200207696066204,1.5611425931900138,3.925687373921721,1.8142738096064377,1.8738453331323,-5.581087865483747,2.344910951406736,4.405430396201287,-3.1929977184223843,-0.8209805199659268,-5.002051976127079,-0.0494367789286705,-3.0968890075922246,2.1436956261103406,-0.8037896977719954,-1.9891482617684384,-2.809661920806181,1.8309637378248491,0.3325291017865208,-3.345357313895258,-2.5426743455517196,0.7047171704370765,-1.3387223493500997,-3.0012811737809413,-2.8358336994618645,0.9969385703593164,1.2545046322158873,-1.8903120540862128,-1.132133891959075,0.8299008624927635,1.699271320928038,-1.342625546919532,-0.0029476412362154,1.1340747840116177,0.7333994070550507,-0.8920600234569844,0.1472983750233171,1.1339299402684102,1.0672548498190355,0.2384805790655261,-0.3733861297868263,2.4742135518313417,1.658700204019218,-0.3575831015065623,2.2526801154627054,8.492787441647728,4.664461170097859,4.602514095392872,8.259798290805938,-9.297667562088163,-1.854885412490924,-8.085246273538782,1.2429088540999524,-7.609618428138607,1.6865357372810033,1.333230244411158,0.4928344095618661,1.7905822618981433,2.1952674803597274,2.218304035064434,1.2601315477789932,-2.6377518418713635,3.4151672842291516,2.13623642149121,-3.5665360356189177,-4.0903465200451175,1.6167116262602512,-1.2095579137265566,1.492482815045371,-0.048810655838134,1.4180549505627391,2.4350679371606065,-2.35964263280858,-1.0856206237548194,-3.1826529408666144,-2.233183312415736,2.5197671100195085,2.1589255269269874,1.4066762427193225,2.4005406295610303,-0.4015378350849061,-1.2243395217502029,-0.2440635838064977,3.744806185128065,2.4123433032470327,-2.498056281259643,-1.0843109473298624,-0.9858857465041776,0.4365489379904477,0.5848415685234978,0.8894995527206411,-1.7440168796308442,0.8789304857481248,-0.7617139996050141,-1.5254813218362209,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0,0,7,72,63,6.0,65.57142857142857,0,0,18,2005,28,0.7857142857142857,0.5688436542238507,18,0.6666666666666666,0.311792211400138,7.134430129665782,-1.5391280389986128,-0.1863180800075426,-14.511692587753869,0.9104009228951724,-2.1459843794394673,-3.1948350327039288,-1.076627965358646,0.3848539745631804,4.821372674794216,-4.987505767595226,0.3946450244606008,3.6561747448663424,-0.7291478943788967,9.829116030739195,-2.6685557824786614,3.0306893182171155,3.0959366242901205,6.6915686834246015,-0.2282828652824041,-1.021714786412084,-4.897199468267817,-3.619571240459786,0.3196600785353588,0.6053026534475001,-0.7014554252983882,0.00086331469594,-3.2745866046569643,3.6548466597487432,-1.963532640855072,0.9941134776882484,1.150130512954041,-4.879491717662145,2.241447510473809,1.8766841232228624,-3.092271443767225,1.9801949166569432,0.0072935552063111,0.8727835060284062,3.0443281416122487,0.3469763455597764,-0.2194064032488982,1.5952751348014722,-0.8716140138818974,2.6373440788281544,0.3586687406036619,-1.9216963061881296,-0.3302490215215504,0.3137883443745748,-1.7010996157599243,9.537752578558258,8.186445970191492,0.866137014736819,0.4025804637604428,-5.012652374680733,4.273639140798405,-6.142362308706986,3.005173859627497,-1.4257586877595356,-4.9102639508351595,0.2562390494738642,1.1336334893741522,1.1907360831969949,-3.0199384687463766,-1.327893455303673,-0.0517789402681225,1.0616808561423223,2.6791189080679705,0.762961631557042,-2.06111520280379,0.7112670162943396,0.2965388385563919,0.7884375572491255,1.7169476452550163,0.1827292626052517,1.4902210740482464,-1.924650847225933,0.595259580363273,2.269610743857516,0.1061964158261403,0.0223027690228533,-1.2934095182812355,0.808854772412911,0.747155589257426,0.684347106291931,1.2203733632456175,-0.066630123464098,-0.0239135807741601,0.0316425173781277,0.1421133328657678,-1.496779289822378,0.4146680255041016,-0.4043953003846408,0.618944372792037,-0.4856064036602608,0.3455740772345726,-0.3685887558217291,0.558771987814443,0.3258738773591778,-0.1538871054335874,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,80,75,0.0,75.0,0,0,0,2019,7,0.8571428571428571,0.7091547846794128,1,1.0,0.9542653560638428,-0.6566404354261367,11.798539614910716,6.880290686612936,-4.667061499834135,-5.0337893549920985,7.284622981098804,0.8445052707231406,-0.8076141059882729,2.059550281155165,5.206918739898907,-2.165345388128758,-7.099494185590742,-7.332486275734321,-4.860456954766095,-5.561805955236496,5.269025586488061,2.661599837556614,-1.3346559229601374,2.094796831493821,-4.403661612188694,-1.1894256204991325,0.3402618708830348,-2.841678707680126,-6.212159456722112,4.012663617693166,1.6542159900062947,-0.8870791280139876,-3.5539993819383193,-0.5972326979009417,0.72583287737534,2.1790335366233906,0.9660736663831614,1.3060067770334811,-2.4983223013182605,4.831532065149043,1.4701879020383477,-4.3237828930331705,-5.589447804644516,-3.9499066395631344,1.585654328482193,-2.467534578402444,-3.058281117913298,-1.8232339252920824,-2.5590027431830458,2.199833301019322,0.908266635368818,-1.2109187213307044,0.4591645434631603,4.330187817857382,-0.7318135518919524,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0,0,14,101,25,5.6,28.363636363636363,0,0,1,2013,11,0.1818181818181818,-0.6324496377598156,1,1.0,0.9979411959648132,2.9070813168465612,8.795984094232207,-12.169129673846983,0.5249497003455306,-6.928447300432246,-2.437446119335555,8.567280722097372,3.9471209449502993,3.338785265828835,-0.7583835640744414,-3.740814210906934,3.357314595103383,2.225026012516771,2.8372895281885997,-3.68665632573692,-1.9996883074166223,-0.39691552264007,-0.1179094382847641,1.036680835166655,-2.0048027843978677,1.7716350392716105,0.0918922903655407,-1.3265445197735095,3.0371675625942087,0.3973835663193683,4.160361836373321,-2.190505356857795,-0.2893249602479354,-0.3992958271420037,0.6255915954990752,0.7280963769671833,-0.8811620229556165,-1.839675403154819,-1.0396057800345864,-2.3196013757672396,-0.0150318474528106,0.0874653180769842,-3.962130113499606,1.4488150509615825,-2.8290304210911468,1.6221301014499996,-0.7571302124315398,0.932998695367978,-1.2444467891706912,0.4202079702624275,0.9160619474452564,-0.3566642137963451,0.1541787887440624,0.3469814544615981,0.3038070130363125,13.064825591118955,-3.4879538711301317,2.467447679731998,-6.851140925614589,4.96890917033954,4.350534322167887,1.2023106384580011,1.1250114580260706,-5.439749607010733,1.4630028996329525,0.2387947925754767,0.7512615652638347,-3.664085064308723,-3.590313413498433,2.2156348244979327,-1.6892349222802272,3.529847602471536,1.6494895708947084,-1.817308258099544,0.3131881510880645,-2.425264544847358,-0.6465841964765572,-0.0048536507409635,3.02071619016917,-1.7096896093313894,-1.427304006106225,1.7736426266722358,-1.5250612725990396,-2.1770971300090096,0.5860982538747057,-2.64633373503575,-3.312219446003855,-1.1159693718200483,1.8481894892153263,-0.1722191774890114,0.7504314252388126,1.9276714073960013,-0.2498102021577564,1.7239305527999167,1.8298973788899433,2.063033886222251,-1.4378273924640763,-0.1298065864431619,2.0101480908278058,-2.1136563792499143,-1.5232040711516288,0.6195297530297359,-0.6521445657016831,0.1833945344996682,-0.7058003873330363,1,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,1,96,56,5.2,61.5,0,0,0,2008,14,0.6428571428571429,0.3153365382126399,1,1.0,0.9542653560638428,5.096734056322906,5.845121189434088,3.556029693600866,-3.86786726211579,-2.658039535941369,-8.526914772996456,3.756204533866611,-2.9723105143827566,-4.211650508308109,2.7965179488241443,-4.113700628914864,-2.991466373966643,1.3621048248292515,3.2588543454835555,-0.3267749116172981,3.596602916236285,6.18283619801226,-0.9524967306768388,-0.7526981636635274,0.5908253433749541,-1.461811969058599,0.7779820234210455,2.066002142788496,-5.890065061759534,0.4013908765511915,-0.280149832367926,-0.0021867165540318,-2.220907060449816,-4.867306864617291,3.9735504434671864,-1.0018819821365323,0.6121592511320524,-2.3793501734364626,1.996139810628016,0.2170756918564646,0.7408808829554754,2.668251121996131,0.5737176843964414,-1.2478716218688424,-1.0300580165003073,2.9577225821228375,-1.0943716414833942,-0.2850312200457026,1.219089859643498,1.711740105736859,0.7693431284922492,-0.375766276681742,-0.3736159456057993,-1.4067527744662875,1.308976474579764,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,2,96,54,6.9,56.35294117647059,0,0,0,2012,17,0.5882352941176471,0.160838691627278,1,1.0,0.9542653560638428,-0.3113430045157003,-10.639006360690756,-3.76070521418579,-8.473626097496599,3.0068390766362416,-1.6637600874045737,5.005541105708911,-3.404531883085522,-2.795921946673237,0.0585891963604595,-1.4250364546072432,-3.1055333679648225,7.715119055095666,1.3725212003331746,-0.8862425214975489,2.354049279097764,-1.065759625515473,-0.0136671164759285,-3.6746602309532337,1.3955946429096115,1.3864122555028564,2.0295656934592015,-2.377615193799236,-1.1502136325544543,-0.0142818245975809,-2.248944068743567,0.8265214060730659,-1.7281336516878776,-0.9943235977194358,0.3628146086117412,-1.1779465477587765,-0.7670227268509304,-0.1320664242026183,1.9320024237298383,1.880284929844577,0.6170047996516745,-1.3631995365494292,1.6109876735322484,-0.0248592308363606,-0.8263587978970486,-0.9405501604207512,0.7738874261936437,-0.6085755546927817,-0.9521434236194186,-1.1339115228447565,1.010851884307346,0.0817290743411476,-0.506147156864903,-1.2480369897646804,0.5401752957271616,-37.53156799453989,-1.319324278640457,0.2833477684130249,-0.4809397943766917,-0.0757480503510443,0.1483588725552864,0.0256805805931943,0.067852436288136,-0.1747113470654785,0.0872035735195487,-0.1147723944482881,-0.062610420795462,0.1573722122993902,-0.0257900076592669,-0.0254030702341291,-0.0090627418651761,-0.0121129202653327,0.0103864070117418,0.0815128773104842,0.0017550039118811,-0.0510130004481821,0.0079335590018639,0.0439083921726301,0.0075145799898603,0.0607195298909794,-0.0121788083581876,0.025587415531556,-0.0084126516803506,-0.0146730348251885,-0.0081300013847317,0.0183968201742253,-0.0108994404818968,0.0032046847644937,0.0121379804783028,-0.0111478039542966,-0.0055507859221955,0.0001346805829281,-0.0115021579372291,-0.0119610303382573,-0.0222664506627779,-0.0045713606997651,-0.0049735272846329,-0.0010245013535534,-0.0057850535714726,0.0073020928650871,0.0024976750391216,-0.0059722895287545,-0.0087778168925171,0.0038753039001262,0.0184139555173784,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,388,93,67,5.4,67.73333333333333,8,7,9,2020,15,0.8,0.5545994559923808,9,0.3333333333333333,-0.3238144450717502,3.948550941690263,-4.874080988159464,4.357697107722872,-0.6874854868728771,-1.556622322674103,1.3141563845662452,-2.178869085968872,-4.142086256918045,3.404764055989416,-1.309911628886692,4.7684537555612305,1.8604628413333884,-4.949514157135861,2.581647191589097,-0.4923126697949473,-3.514677818943692,7.114950982948289,-0.588998718694559,1.1670590867127282,2.7739494411618053,1.3000017226596683,1.4307669340021762,2.7779336956357774,-2.6714108540828403,2.2523039333898405,-1.8399042606802551,0.8798200402149319,0.736906296222058,-2.0410137692785417,-0.8400737246805836,-4.232048874721206,-0.4374409098098179,-3.265229187051851,-0.3176325363699529,0.6551471190620723,1.921423435941627,-0.3560953342609941,2.9425092042721643,-3.3454809951285696,-0.2793867624715817,-0.4728305281519269,-1.7580036636383558,-0.7561347855797582,-1.5408501064762128,2.095899852305837,1.7848484723129352,-3.123045407138892,-0.9840322826747404,1.121842876877624,1.065387963046592,10.114772304255904,2.8906038941924317,0.0040083603687927,0.2019281715974271,-5.556325772531549,2.4773650928788906,-0.1567684237470492,0.8475878249857001,-2.022789386336495,-1.6945997658038954,-0.159255968705106,-2.2639419696821435,-1.1742058579313122,0.4056990097332879,-1.0972580150896325,0.7726144264721184,0.0476431034000033,-2.3070769080041877,-0.5029819836534075,-0.354965761688743,-0.9407794308235812,1.7522181491348972,-0.9303709777354991,0.029686977175516,-0.5608692430084179,-0.912888806628504,-1.070147548882192,-0.2367334872824661,1.1881053153866177,-0.381373666407316,0.0588386975234452,1.7740982690203135,-1.4199572359553447,-1.0956551387758218,-0.8186254635304903,0.1579164066987636,-0.2866888356042969,0.0839830267108966,-1.1256416274809458,1.0547956083803154,0.645060680690043,-0.7300781965875672,-1.2204434830304385,0.1589393967039344,0.8891314447030398,0.2087110774971683,0.5813723783713598,-1.627563633680755,2.030910032562778,-0.5266064425219765,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,95,21,5.8,28.666666666666668,1,0,2,2013,9,0.2222222222222222,-0.5698428617583381,2,1.0,0.9998632669448853,2.276235799922222,4.08303782677158,0.0224390438775608,6.325472899149435,-7.998572923778476,-5.415463289888464,2.7230526924173724,2.291665064042749,4.9663355054505995,-3.5232144445841245,1.2866593321873343,1.3234194467287446,8.215819302544844,5.31382617212548,-4.994541521259091,-1.8221558716924935,-6.826401606459533,3.530819355662375,2.660633291990757,4.819465660820318,2.001039514356166,-0.0644451541218968,-1.869952373107948,4.613227815300939,-2.2189197456709016,0.3864161838583354,-3.5803197337545902,-2.439582315240622,0.5696987106459493,2.1622558497547533,-2.1212648134333087,0.6498010607894732,0.8038850911480474,2.5798422314277936,2.7042949250873423,2.722179090262555,1.966846323835386,0.3031657129696498,1.2543513125484616,-2.450095061026599,-1.394624906038185,-0.1374114511362412,-0.3299076468768546,1.985132279172254,1.490077222963781,-0.8849058302404426,-0.9040113188546528,-0.2338464144667542,-0.1374652041246333,0.2667675085765328,8.833074081326082,6.059578828895871,0.1807209317154788,1.1536565075426006,-1.1129391003955762,-10.709083434768154,1.6751258258754458,0.5227850393267401,-3.415527331650172,9.289306730145755,-1.5666639507470304,-1.2811793873646558,-3.918144838170587,-2.5270593212434105,-1.1284235441256123,0.9993680448205184,-3.3807778286959476,-0.6736658359422967,-1.8416861427834124,4.417607677329065,0.9222683556676012,-2.5466637607009677,-0.4855645386928698,-0.0045400125075264,1.2660304214633855,-1.8172104107585751,4.603743494926869,0.8433629105737513,0.5830406383243676,-2.069865582038918,-0.6774187787926125,-1.0860401945231686,-0.0671836661063764,1.2683340780543635,1.8928827041449752,2.561971852007332,-0.2869394863959831,1.1503810289505154,-2.703543773074592,-1.8734568144232928,0.3155937245345772,-2.5598921626551885,1.7394145760377504,-0.4518097441416357,-0.7595251611298457,-2.3067269526436025,-0.529433304302828,-1.266238764124105,2.475327203766052,-2.379610245030709,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0,0,30,90,62,6.1,65.3,0,0,1,2006,10,1.0,0.995871514081955,1,1.0,0.9991768002510072,8.573251759553816,-0.0932883046353752,-5.720114426601298,-4.219438942714812,-10.280082902449262,1.7368414683577262,10.421068370132588,-1.74205984471709,-1.3261071902404116,5.46097170976096,6.257898568418419,9.3359457705402,8.032945457500972,-3.6611112328546778,-5.774895051358268,5.0005863790296265,-0.5677148474309521,-5.174725783675593,-2.89073394701113,-1.5192522240943742,-3.550743319325659,0.7380572640457124,0.5124394132264116,-0.7584403515270436,-1.6189696870527572,0.2905966385738003,2.916156966214473,2.513159260903655,1.5643896230502128,0.9278077245234616,-1.8700760820488,0.1175833018878212,-0.1182746774557093,2.09187176448627,-0.5322919981826087,-0.8344806622577795,5.106508233124805,-3.6286064738275776,-1.236253848581675,-2.904564469833202,1.8433965500287897,-2.4459073835761673,-3.3641284489938705,-1.4151717067786451,-0.1842090517180086,-0.5948147713955307,1.2411336945606204,-0.6718997433457039,1.074805321336984,-1.5302719716334847,12.746402783679793,-2.426994869804197,-0.6255965445250562,-1.2129216563062255,-6.159223498496701,-6.603433731361067,7.358394913453218,-2.6682046756639597,-8.663692795974372,3.1062253764940313,-7.145928014492394,4.39851623835846,2.2146842524345636,0.4529427062216563,-3.2098356530842533,4.6514142433518355,-5.1105564619016395,-0.9744997863841304,-9.705332473730827,3.698036132966073,-0.3529785472048038,5.752177744050014,-4.9789503087902345,-7.480830414647468,-0.0164018714679077,-0.2297565524882612,-0.1579428665314896,5.488701225124116,-4.683836975074223,-3.098150327532993,-1.6317989109121993,0.1072200455088336,-1.199245335879032,-1.4700335740483716,-1.6693821687068031,-1.7905497212346424,-1.3386052303769984,-3.886960883339672,0.3148510665064328,2.6888501647122296,1.02871109837879,-0.1740532237624091,2.0324208825617984,0.0930072193654051,2.262426866596183,-2.2651589446968288,1.2599441696461495,2.558138384395483,-4.138567431698821,-2.8279958979625146,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,25000000,1974,95,21,1.9,28.06896551724138,0,2,3,2001,29,0.1724137931034483,-0.6401288961542064,3,0.3333333333333333,-0.3319754004478454,32.74812447560931,11.623138336484562,1.4682749724651225,0.3865630622469153,7.589491996606918,-7.10532117153542,-2.2626305565735176,-2.8178742588089727,1.5248717082439085,-3.0536012263559513,-0.5168491143858176,-2.5336471132927048,-1.124858119823683,1.067223973058927,-3.2409886726788812,3.9656360499319705,1.329865359351215,0.7625472778893697,-1.3361008609629716,-1.8531300587699584,-1.9860633124910536,-1.8393534289058415,-0.4961410975950906,0.8953346999566744,-0.12315788937655,-0.1469958145731476,2.635817792720936,0.2011997972965111,-2.4032000592489795,0.662496870355663,-0.290259397585764,-0.2174110919289852,-0.2591721787380363,0.6134779045867901,1.1712193598422391,-2.3144533464460935,-1.1744794757577584,1.2205246139104,0.5257637678947495,1.1071140428781676,1.0074669253811028,0.1083929246441384,0.359111125691106,0.2411349460633501,-0.8763410804330432,1.5968552338550506,1.0206864055667286,-0.3527198051558949,0.0933632084892338,0.8290826178624147,8.328318992730567,6.271057239153946,2.893669167717249,5.702522914114248,-7.723024988321821,0.9442652029807624,-3.74018318172876,3.7108346988708254,1.8573857104862943,-3.466386634314091,0.26854473958671,0.4012170889639904,-0.0849511270409427,0.8932953645948737,-6.122713967658653,1.703435580541517,0.2952169914956304,-2.067884450954555,3.1169416335605384,-1.0729600886707942,-0.0094032180531942,1.7745466326801176,0.9241637587703097,-2.652465763197259,-0.6557043925139261,-2.627662889094747,-0.9874845950642248,2.726607399647307,-0.2281115808632089,-4.025401191371601,0.577303965272996,-2.681881885026042,1.6827604665224438,0.4950302893210366,0.8323697369299039,0.9547288749534788,2.6263584531722612,-0.9943137128529748,0.0671781225872966,2.68465626816435,-0.6443830373924578,-0.3502410011594488,-2.070581414296237,1.9728043171551783,1.2432373973517077,-1.937841207800766,1.191867219109969,1.382667781735078,1.938466549999803,0.8239434612193438,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
